Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1152,D:/ORCHAMP_SON_2022/recs\ASP5\File5166.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1060,D:/ORCHAMP_SON_2022/recs\ASP5\File5166.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1278,D:/ORCHAMP_SON_2022/recs\ASP5\File5166.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1048,D:/ORCHAMP_SON_2022/recs\ASP5\File5166.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1558,D:/ORCHAMP_SON_2022/recs\ASP5\File5166.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1227,D:/ORCHAMP_SON_2022/recs\ASP5\File5166.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1664,D:/ORCHAMP_SON_2022/recs\ASP5\File5166.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2620,D:/ORCHAMP_SON_2022/recs\ASP5\File5166.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1479,D:/ORCHAMP_SON_2022/recs\ASP5\File5166.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2599,D:/ORCHAMP_SON_2022/recs\ASP5\File5166.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2486,D:/ORCHAMP_SON_2022/recs\ASP5\File5166.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2782,D:/ORCHAMP_SON_2022/recs\ASP5\File5166.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3834,D:/ORCHAMP_SON_2022/recs\ASP5\File5166.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.6439,D:/ORCHAMP_SON_2022/recs\ASP5\File5166.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1356,D:/ORCHAMP_SON_2022/recs\ASP5\File5166.wav
