Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1050,D:/ORCHAMP_SON_2022/recs\ASP5\File3838.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3404,D:/ORCHAMP_SON_2022/recs\ASP5\File3838.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1980,D:/ORCHAMP_SON_2022/recs\ASP5\File3838.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1521,D:/ORCHAMP_SON_2022/recs\ASP5\File3838.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1710,D:/ORCHAMP_SON_2022/recs\ASP5\File3838.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2172,D:/ORCHAMP_SON_2022/recs\ASP5\File3838.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2152,D:/ORCHAMP_SON_2022/recs\ASP5\File3838.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1154,D:/ORCHAMP_SON_2022/recs\ASP5\File3838.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1165,D:/ORCHAMP_SON_2022/recs\ASP5\File3838.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1889,D:/ORCHAMP_SON_2022/recs\ASP5\File3838.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1893,D:/ORCHAMP_SON_2022/recs\ASP5\File3838.wav
