Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1615,D:/ORCHAMP_SON_2022/recs\ASP5\File5669.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1060,D:/ORCHAMP_SON_2022/recs\ASP5\File5669.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3114,D:/ORCHAMP_SON_2022/recs\ASP5\File5669.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3184,D:/ORCHAMP_SON_2022/recs\ASP5\File5669.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1846,D:/ORCHAMP_SON_2022/recs\ASP5\File5669.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2503,D:/ORCHAMP_SON_2022/recs\ASP5\File5669.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3965,D:/ORCHAMP_SON_2022/recs\ASP5\File5669.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1668,D:/ORCHAMP_SON_2022/recs\ASP5\File5669.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1536,D:/ORCHAMP_SON_2022/recs\ASP5\File5669.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1913,D:/ORCHAMP_SON_2022/recs\ASP5\File5669.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1868,D:/ORCHAMP_SON_2022/recs\ASP5\File5669.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1825,D:/ORCHAMP_SON_2022/recs\ASP5\File5669.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1889,D:/ORCHAMP_SON_2022/recs\ASP5\File5669.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1922,D:/ORCHAMP_SON_2022/recs\ASP5\File5669.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2333,D:/ORCHAMP_SON_2022/recs\ASP5\File5669.wav
