Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1801,D:/ORCHAMP_SON_2022/recs\ASP5\File6809.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2727,D:/ORCHAMP_SON_2022/recs\ASP5\File6809.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.4081,D:/ORCHAMP_SON_2022/recs\ASP5\File6809.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1595,D:/ORCHAMP_SON_2022/recs\ASP5\File6809.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2114,D:/ORCHAMP_SON_2022/recs\ASP5\File6809.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3587,D:/ORCHAMP_SON_2022/recs\ASP5\File6809.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3584,D:/ORCHAMP_SON_2022/recs\ASP5\File6809.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3238,D:/ORCHAMP_SON_2022/recs\ASP5\File6809.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2521,D:/ORCHAMP_SON_2022/recs\ASP5\File6809.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.4178,D:/ORCHAMP_SON_2022/recs\ASP5\File6809.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.5214,D:/ORCHAMP_SON_2022/recs\ASP5\File6809.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4434,D:/ORCHAMP_SON_2022/recs\ASP5\File6809.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2558,D:/ORCHAMP_SON_2022/recs\ASP5\File6809.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2653,D:/ORCHAMP_SON_2022/recs\ASP5\File6809.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1138,D:/ORCHAMP_SON_2022/recs\ASP5\File6809.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1989,D:/ORCHAMP_SON_2022/recs\ASP5\File6809.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2858,D:/ORCHAMP_SON_2022/recs\ASP5\File6809.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3288,D:/ORCHAMP_SON_2022/recs\ASP5\File6809.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1550,D:/ORCHAMP_SON_2022/recs\ASP5\File6809.wav
