Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1770,D:/ORCHAMP_SON_2022/recs\ASP5\File7001.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1868,D:/ORCHAMP_SON_2022/recs\ASP5\File7001.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1875,D:/ORCHAMP_SON_2022/recs\ASP5\File7001.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2480,D:/ORCHAMP_SON_2022/recs\ASP5\File7001.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2047,D:/ORCHAMP_SON_2022/recs\ASP5\File7001.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1699,D:/ORCHAMP_SON_2022/recs\ASP5\File7001.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2055,D:/ORCHAMP_SON_2022/recs\ASP5\File7001.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2598,D:/ORCHAMP_SON_2022/recs\ASP5\File7001.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2373,D:/ORCHAMP_SON_2022/recs\ASP5\File7001.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2034,D:/ORCHAMP_SON_2022/recs\ASP5\File7001.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1160,D:/ORCHAMP_SON_2022/recs\ASP5\File7001.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2037,D:/ORCHAMP_SON_2022/recs\ASP5\File7001.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1764,D:/ORCHAMP_SON_2022/recs\ASP5\File7001.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2766,D:/ORCHAMP_SON_2022/recs\ASP5\File7001.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1234,D:/ORCHAMP_SON_2022/recs\ASP5\File7001.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1807,D:/ORCHAMP_SON_2022/recs\ASP5\File7001.wav
