Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2197,D:/ORCHAMP_SON_2022/recs\ASP5\File6647.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1507,D:/ORCHAMP_SON_2022/recs\ASP5\File6647.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1360,D:/ORCHAMP_SON_2022/recs\ASP5\File6647.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2139,D:/ORCHAMP_SON_2022/recs\ASP5\File6647.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2095,D:/ORCHAMP_SON_2022/recs\ASP5\File6647.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1761,D:/ORCHAMP_SON_2022/recs\ASP5\File6647.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1525,D:/ORCHAMP_SON_2022/recs\ASP5\File6647.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1050,D:/ORCHAMP_SON_2022/recs\ASP5\File6647.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1672,D:/ORCHAMP_SON_2022/recs\ASP5\File6647.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1161,D:/ORCHAMP_SON_2022/recs\ASP5\File6647.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2379,D:/ORCHAMP_SON_2022/recs\ASP5\File6647.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1086,D:/ORCHAMP_SON_2022/recs\ASP5\File6647.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1757,D:/ORCHAMP_SON_2022/recs\ASP5\File6647.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1750,D:/ORCHAMP_SON_2022/recs\ASP5\File6647.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1757,D:/ORCHAMP_SON_2022/recs\ASP5\File6647.wav
