Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1653,D:/ORCHAMP_SON_2022/recs\ASP5\File6337.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1475,D:/ORCHAMP_SON_2022/recs\ASP5\File6337.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1893,D:/ORCHAMP_SON_2022/recs\ASP5\File6337.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1935,D:/ORCHAMP_SON_2022/recs\ASP5\File6337.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2465,D:/ORCHAMP_SON_2022/recs\ASP5\File6337.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1581,D:/ORCHAMP_SON_2022/recs\ASP5\File6337.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1029,D:/ORCHAMP_SON_2022/recs\ASP5\File6337.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1609,D:/ORCHAMP_SON_2022/recs\ASP5\File6337.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1042,D:/ORCHAMP_SON_2022/recs\ASP5\File6337.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1750,D:/ORCHAMP_SON_2022/recs\ASP5\File6337.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1163,D:/ORCHAMP_SON_2022/recs\ASP5\File6337.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1674,D:/ORCHAMP_SON_2022/recs\ASP5\File6337.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1780,D:/ORCHAMP_SON_2022/recs\ASP5\File6337.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2067,D:/ORCHAMP_SON_2022/recs\ASP5\File6337.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1297,D:/ORCHAMP_SON_2022/recs\ASP5\File6337.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2249,D:/ORCHAMP_SON_2022/recs\ASP5\File6337.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2747,D:/ORCHAMP_SON_2022/recs\ASP5\File6337.wav
