Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1019,D:/ORCHAMP_SON_2022/recs\ASP5\File5872.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1048,D:/ORCHAMP_SON_2022/recs\ASP5\File5872.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1226,D:/ORCHAMP_SON_2022/recs\ASP5\File5872.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3020,D:/ORCHAMP_SON_2022/recs\ASP5\File5872.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1116,D:/ORCHAMP_SON_2022/recs\ASP5\File5872.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1056,D:/ORCHAMP_SON_2022/recs\ASP5\File5872.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2327,D:/ORCHAMP_SON_2022/recs\ASP5\File5872.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1870,D:/ORCHAMP_SON_2022/recs\ASP5\File5872.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1255,D:/ORCHAMP_SON_2022/recs\ASP5\File5872.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1015,D:/ORCHAMP_SON_2022/recs\ASP5\File5872.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1454,D:/ORCHAMP_SON_2022/recs\ASP5\File5872.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1638,D:/ORCHAMP_SON_2022/recs\ASP5\File5872.wav
