Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1546,D:/ORCHAMP_SON_2022/recs\ASP5\File6812.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1095,D:/ORCHAMP_SON_2022/recs\ASP5\File6812.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2041,D:/ORCHAMP_SON_2022/recs\ASP5\File6812.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2577,D:/ORCHAMP_SON_2022/recs\ASP5\File6812.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3012,D:/ORCHAMP_SON_2022/recs\ASP5\File6812.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1359,D:/ORCHAMP_SON_2022/recs\ASP5\File6812.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1070,D:/ORCHAMP_SON_2022/recs\ASP5\File6812.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1680,D:/ORCHAMP_SON_2022/recs\ASP5\File6812.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1978,D:/ORCHAMP_SON_2022/recs\ASP5\File6812.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3582,D:/ORCHAMP_SON_2022/recs\ASP5\File6812.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2536,D:/ORCHAMP_SON_2022/recs\ASP5\File6812.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1214,D:/ORCHAMP_SON_2022/recs\ASP5\File6812.wav
