Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1314,D:/ORCHAMP_SON_2022/recs\ASP5\File7782.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1583,D:/ORCHAMP_SON_2022/recs\ASP5\File7782.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1492,D:/ORCHAMP_SON_2022/recs\ASP5\File7782.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3070,D:/ORCHAMP_SON_2022/recs\ASP5\File7782.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1460,D:/ORCHAMP_SON_2022/recs\ASP5\File7782.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1601,D:/ORCHAMP_SON_2022/recs\ASP5\File7782.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1097,D:/ORCHAMP_SON_2022/recs\ASP5\File7782.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1133,D:/ORCHAMP_SON_2022/recs\ASP5\File7782.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1903,D:/ORCHAMP_SON_2022/recs\ASP5\File7782.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1148,D:/ORCHAMP_SON_2022/recs\ASP5\File7782.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1695,D:/ORCHAMP_SON_2022/recs\ASP5\File7782.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1327,D:/ORCHAMP_SON_2022/recs\ASP5\File7782.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1059,D:/ORCHAMP_SON_2022/recs\ASP5\File7782.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1250,D:/ORCHAMP_SON_2022/recs\ASP5\File7782.wav
