Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2144,D:/ORCHAMP_SON_2022/recs\ASP5\File5469.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2823,D:/ORCHAMP_SON_2022/recs\ASP5\File5469.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2969,D:/ORCHAMP_SON_2022/recs\ASP5\File5469.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1867,D:/ORCHAMP_SON_2022/recs\ASP5\File5469.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1403,D:/ORCHAMP_SON_2022/recs\ASP5\File5469.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1748,D:/ORCHAMP_SON_2022/recs\ASP5\File5469.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1119,D:/ORCHAMP_SON_2022/recs\ASP5\File5469.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1911,D:/ORCHAMP_SON_2022/recs\ASP5\File5469.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1043,D:/ORCHAMP_SON_2022/recs\ASP5\File5469.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1261,D:/ORCHAMP_SON_2022/recs\ASP5\File5469.wav
