Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1792,D:/ORCHAMP_SON_2022/recs\ASP5\File8057.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1813,D:/ORCHAMP_SON_2022/recs\ASP5\File8057.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2287,D:/ORCHAMP_SON_2022/recs\ASP5\File8057.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2904,D:/ORCHAMP_SON_2022/recs\ASP5\File8057.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2000,D:/ORCHAMP_SON_2022/recs\ASP5\File8057.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1807,D:/ORCHAMP_SON_2022/recs\ASP5\File8057.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2727,D:/ORCHAMP_SON_2022/recs\ASP5\File8057.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2222,D:/ORCHAMP_SON_2022/recs\ASP5\File8057.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2552,D:/ORCHAMP_SON_2022/recs\ASP5\File8057.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3289,D:/ORCHAMP_SON_2022/recs\ASP5\File8057.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2983,D:/ORCHAMP_SON_2022/recs\ASP5\File8057.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2973,D:/ORCHAMP_SON_2022/recs\ASP5\File8057.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.4791,D:/ORCHAMP_SON_2022/recs\ASP5\File8057.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3894,D:/ORCHAMP_SON_2022/recs\ASP5\File8057.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3798,D:/ORCHAMP_SON_2022/recs\ASP5\File8057.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1292,D:/ORCHAMP_SON_2022/recs\ASP5\File8057.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1475,D:/ORCHAMP_SON_2022/recs\ASP5\File8057.wav
