Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1548,D:/ORCHAMP_SON_2022/recs\ASP5\File5395.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2075,D:/ORCHAMP_SON_2022/recs\ASP5\File5395.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1677,D:/ORCHAMP_SON_2022/recs\ASP5\File5395.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1258,D:/ORCHAMP_SON_2022/recs\ASP5\File5395.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1035,D:/ORCHAMP_SON_2022/recs\ASP5\File5395.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2475,D:/ORCHAMP_SON_2022/recs\ASP5\File5395.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1162,D:/ORCHAMP_SON_2022/recs\ASP5\File5395.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1646,D:/ORCHAMP_SON_2022/recs\ASP5\File5395.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1862,D:/ORCHAMP_SON_2022/recs\ASP5\File5395.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1322,D:/ORCHAMP_SON_2022/recs\ASP5\File5395.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1361,D:/ORCHAMP_SON_2022/recs\ASP5\File5395.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2188,D:/ORCHAMP_SON_2022/recs\ASP5\File5395.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2727,D:/ORCHAMP_SON_2022/recs\ASP5\File5395.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2632,D:/ORCHAMP_SON_2022/recs\ASP5\File5395.wav
