Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.2267,D:/ORCHAMP_SON_2022/recs\ASP5\File2575.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1113,D:/ORCHAMP_SON_2022/recs\ASP5\File2575.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9893,D:/ORCHAMP_SON_2022/recs\ASP5\File2575.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9937,D:/ORCHAMP_SON_2022/recs\ASP5\File2575.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9825,D:/ORCHAMP_SON_2022/recs\ASP5\File2575.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3408,D:/ORCHAMP_SON_2022/recs\ASP5\File2575.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9929,D:/ORCHAMP_SON_2022/recs\ASP5\File2575.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9765,D:/ORCHAMP_SON_2022/recs\ASP5\File2575.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9689,D:/ORCHAMP_SON_2022/recs\ASP5\File2575.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9929,D:/ORCHAMP_SON_2022/recs\ASP5\File2575.wav
