Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2502,D:/ORCHAMP_SON_2022/recs\ASP5\File8061.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2662,D:/ORCHAMP_SON_2022/recs\ASP5\File8061.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2996,D:/ORCHAMP_SON_2022/recs\ASP5\File8061.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2189,D:/ORCHAMP_SON_2022/recs\ASP5\File8061.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2281,D:/ORCHAMP_SON_2022/recs\ASP5\File8061.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2850,D:/ORCHAMP_SON_2022/recs\ASP5\File8061.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.4332,D:/ORCHAMP_SON_2022/recs\ASP5\File8061.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3031,D:/ORCHAMP_SON_2022/recs\ASP5\File8061.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2929,D:/ORCHAMP_SON_2022/recs\ASP5\File8061.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3344,D:/ORCHAMP_SON_2022/recs\ASP5\File8061.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2709,D:/ORCHAMP_SON_2022/recs\ASP5\File8061.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2300,D:/ORCHAMP_SON_2022/recs\ASP5\File8061.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2440,D:/ORCHAMP_SON_2022/recs\ASP5\File8061.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2247,D:/ORCHAMP_SON_2022/recs\ASP5\File8061.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1187,D:/ORCHAMP_SON_2022/recs\ASP5\File8061.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1397,D:/ORCHAMP_SON_2022/recs\ASP5\File8061.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2761,D:/ORCHAMP_SON_2022/recs\ASP5\File8061.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2737,D:/ORCHAMP_SON_2022/recs\ASP5\File8061.wav
