Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2644,D:/ORCHAMP_SON_2022/recs\ASP5\File5853.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1260,D:/ORCHAMP_SON_2022/recs\ASP5\File5853.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2472,D:/ORCHAMP_SON_2022/recs\ASP5\File5853.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1799,D:/ORCHAMP_SON_2022/recs\ASP5\File5853.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1088,D:/ORCHAMP_SON_2022/recs\ASP5\File5853.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1454,D:/ORCHAMP_SON_2022/recs\ASP5\File5853.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1745,D:/ORCHAMP_SON_2022/recs\ASP5\File5853.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2259,D:/ORCHAMP_SON_2022/recs\ASP5\File5853.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1001,D:/ORCHAMP_SON_2022/recs\ASP5\File5853.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1412,D:/ORCHAMP_SON_2022/recs\ASP5\File5853.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1210,D:/ORCHAMP_SON_2022/recs\ASP5\File5853.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1064,D:/ORCHAMP_SON_2022/recs\ASP5\File5853.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1644,D:/ORCHAMP_SON_2022/recs\ASP5\File5853.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1752,D:/ORCHAMP_SON_2022/recs\ASP5\File5853.wav
