Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1864,D:/ORCHAMP_SON_2022/recs\ASP5\File195.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1503,D:/ORCHAMP_SON_2022/recs\ASP5\File195.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1366,D:/ORCHAMP_SON_2022/recs\ASP5\File195.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1046,D:/ORCHAMP_SON_2022/recs\ASP5\File195.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2169,D:/ORCHAMP_SON_2022/recs\ASP5\File195.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1783,D:/ORCHAMP_SON_2022/recs\ASP5\File195.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1030,D:/ORCHAMP_SON_2022/recs\ASP5\File195.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1187,D:/ORCHAMP_SON_2022/recs\ASP5\File195.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1279,D:/ORCHAMP_SON_2022/recs\ASP5\File195.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1160,D:/ORCHAMP_SON_2022/recs\ASP5\File195.wav
