Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1292,D:/ORCHAMP_SON_2022/recs\ASP5\File7027.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1436,D:/ORCHAMP_SON_2022/recs\ASP5\File7027.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1692,D:/ORCHAMP_SON_2022/recs\ASP5\File7027.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1871,D:/ORCHAMP_SON_2022/recs\ASP5\File7027.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1543,D:/ORCHAMP_SON_2022/recs\ASP5\File7027.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2705,D:/ORCHAMP_SON_2022/recs\ASP5\File7027.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2224,D:/ORCHAMP_SON_2022/recs\ASP5\File7027.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1031,D:/ORCHAMP_SON_2022/recs\ASP5\File7027.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1916,D:/ORCHAMP_SON_2022/recs\ASP5\File7027.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1215,D:/ORCHAMP_SON_2022/recs\ASP5\File7027.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1037,D:/ORCHAMP_SON_2022/recs\ASP5\File7027.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1337,D:/ORCHAMP_SON_2022/recs\ASP5\File7027.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1011,D:/ORCHAMP_SON_2022/recs\ASP5\File7027.wav
