Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2565,D:/ORCHAMP_SON_2022/recs\ASP5\File6415.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1640,D:/ORCHAMP_SON_2022/recs\ASP5\File6415.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2914,D:/ORCHAMP_SON_2022/recs\ASP5\File6415.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1430,D:/ORCHAMP_SON_2022/recs\ASP5\File6415.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2605,D:/ORCHAMP_SON_2022/recs\ASP5\File6415.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1489,D:/ORCHAMP_SON_2022/recs\ASP5\File6415.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2133,D:/ORCHAMP_SON_2022/recs\ASP5\File6415.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1713,D:/ORCHAMP_SON_2022/recs\ASP5\File6415.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1835,D:/ORCHAMP_SON_2022/recs\ASP5\File6415.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2106,D:/ORCHAMP_SON_2022/recs\ASP5\File6415.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1406,D:/ORCHAMP_SON_2022/recs\ASP5\File6415.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1259,D:/ORCHAMP_SON_2022/recs\ASP5\File6415.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2146,D:/ORCHAMP_SON_2022/recs\ASP5\File6415.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1247,D:/ORCHAMP_SON_2022/recs\ASP5\File6415.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1674,D:/ORCHAMP_SON_2022/recs\ASP5\File6415.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1678,D:/ORCHAMP_SON_2022/recs\ASP5\File6415.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1084,D:/ORCHAMP_SON_2022/recs\ASP5\File6415.wav
