Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2313,D:/ORCHAMP_SON_2022/recs\ASP5\File5306.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1753,D:/ORCHAMP_SON_2022/recs\ASP5\File5306.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1135,D:/ORCHAMP_SON_2022/recs\ASP5\File5306.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1210,D:/ORCHAMP_SON_2022/recs\ASP5\File5306.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1152,D:/ORCHAMP_SON_2022/recs\ASP5\File5306.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2579,D:/ORCHAMP_SON_2022/recs\ASP5\File5306.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3315,D:/ORCHAMP_SON_2022/recs\ASP5\File5306.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.4467,D:/ORCHAMP_SON_2022/recs\ASP5\File5306.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1872,D:/ORCHAMP_SON_2022/recs\ASP5\File5306.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1745,D:/ORCHAMP_SON_2022/recs\ASP5\File5306.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3746,D:/ORCHAMP_SON_2022/recs\ASP5\File5306.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1279,D:/ORCHAMP_SON_2022/recs\ASP5\File5306.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3687,D:/ORCHAMP_SON_2022/recs\ASP5\File5306.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2415,D:/ORCHAMP_SON_2022/recs\ASP5\File5306.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1371,D:/ORCHAMP_SON_2022/recs\ASP5\File5306.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2289,D:/ORCHAMP_SON_2022/recs\ASP5\File5306.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2138,D:/ORCHAMP_SON_2022/recs\ASP5\File5306.wav
