Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1163,D:/ORCHAMP_SON_2022/recs\ASP5\File7107.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2461,D:/ORCHAMP_SON_2022/recs\ASP5\File7107.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1721,D:/ORCHAMP_SON_2022/recs\ASP5\File7107.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2348,D:/ORCHAMP_SON_2022/recs\ASP5\File7107.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2887,D:/ORCHAMP_SON_2022/recs\ASP5\File7107.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2167,D:/ORCHAMP_SON_2022/recs\ASP5\File7107.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2390,D:/ORCHAMP_SON_2022/recs\ASP5\File7107.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2873,D:/ORCHAMP_SON_2022/recs\ASP5\File7107.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1644,D:/ORCHAMP_SON_2022/recs\ASP5\File7107.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1539,D:/ORCHAMP_SON_2022/recs\ASP5\File7107.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2359,D:/ORCHAMP_SON_2022/recs\ASP5\File7107.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1475,D:/ORCHAMP_SON_2022/recs\ASP5\File7107.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2709,D:/ORCHAMP_SON_2022/recs\ASP5\File7107.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2057,D:/ORCHAMP_SON_2022/recs\ASP5\File7107.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1582,D:/ORCHAMP_SON_2022/recs\ASP5\File7107.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1826,D:/ORCHAMP_SON_2022/recs\ASP5\File7107.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1037,D:/ORCHAMP_SON_2022/recs\ASP5\File7107.wav
