Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1531,D:/ORCHAMP_SON_2022/recs\ASP5\File6335.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1736,D:/ORCHAMP_SON_2022/recs\ASP5\File6335.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1183,D:/ORCHAMP_SON_2022/recs\ASP5\File6335.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1428,D:/ORCHAMP_SON_2022/recs\ASP5\File6335.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2622,D:/ORCHAMP_SON_2022/recs\ASP5\File6335.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2244,D:/ORCHAMP_SON_2022/recs\ASP5\File6335.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1408,D:/ORCHAMP_SON_2022/recs\ASP5\File6335.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1320,D:/ORCHAMP_SON_2022/recs\ASP5\File6335.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.5549,D:/ORCHAMP_SON_2022/recs\ASP5\File6335.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3591,D:/ORCHAMP_SON_2022/recs\ASP5\File6335.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2380,D:/ORCHAMP_SON_2022/recs\ASP5\File6335.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3441,D:/ORCHAMP_SON_2022/recs\ASP5\File6335.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2869,D:/ORCHAMP_SON_2022/recs\ASP5\File6335.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1970,D:/ORCHAMP_SON_2022/recs\ASP5\File6335.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2684,D:/ORCHAMP_SON_2022/recs\ASP5\File6335.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3593,D:/ORCHAMP_SON_2022/recs\ASP5\File6335.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2642,D:/ORCHAMP_SON_2022/recs\ASP5\File6335.wav
