Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.4259,D:/ORCHAMP_SON_2022/recs\ASP5\File5941.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2532,D:/ORCHAMP_SON_2022/recs\ASP5\File5941.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2134,D:/ORCHAMP_SON_2022/recs\ASP5\File5941.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1487,D:/ORCHAMP_SON_2022/recs\ASP5\File5941.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3014,D:/ORCHAMP_SON_2022/recs\ASP5\File5941.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3016,D:/ORCHAMP_SON_2022/recs\ASP5\File5941.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1862,D:/ORCHAMP_SON_2022/recs\ASP5\File5941.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1107,D:/ORCHAMP_SON_2022/recs\ASP5\File5941.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2497,D:/ORCHAMP_SON_2022/recs\ASP5\File5941.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2511,D:/ORCHAMP_SON_2022/recs\ASP5\File5941.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2550,D:/ORCHAMP_SON_2022/recs\ASP5\File5941.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2360,D:/ORCHAMP_SON_2022/recs\ASP5\File5941.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2089,D:/ORCHAMP_SON_2022/recs\ASP5\File5941.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2399,D:/ORCHAMP_SON_2022/recs\ASP5\File5941.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2678,D:/ORCHAMP_SON_2022/recs\ASP5\File5941.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2900,D:/ORCHAMP_SON_2022/recs\ASP5\File5941.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1556,D:/ORCHAMP_SON_2022/recs\ASP5\File5941.wav
