Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1759,D:/ORCHAMP_SON_2022/recs\ASP5\File6219.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1575,D:/ORCHAMP_SON_2022/recs\ASP5\File6219.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1415,D:/ORCHAMP_SON_2022/recs\ASP5\File6219.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1081,D:/ORCHAMP_SON_2022/recs\ASP5\File6219.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1487,D:/ORCHAMP_SON_2022/recs\ASP5\File6219.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1386,D:/ORCHAMP_SON_2022/recs\ASP5\File6219.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1498,D:/ORCHAMP_SON_2022/recs\ASP5\File6219.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1080,D:/ORCHAMP_SON_2022/recs\ASP5\File6219.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1715,D:/ORCHAMP_SON_2022/recs\ASP5\File6219.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1420,D:/ORCHAMP_SON_2022/recs\ASP5\File6219.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1023,D:/ORCHAMP_SON_2022/recs\ASP5\File6219.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1544,D:/ORCHAMP_SON_2022/recs\ASP5\File6219.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2459,D:/ORCHAMP_SON_2022/recs\ASP5\File6219.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1289,D:/ORCHAMP_SON_2022/recs\ASP5\File6219.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2317,D:/ORCHAMP_SON_2022/recs\ASP5\File6219.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2931,D:/ORCHAMP_SON_2022/recs\ASP5\File6219.wav
