Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3553,D:/ORCHAMP_SON_2022/recs\ASP5\File3444.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2473,D:/ORCHAMP_SON_2022/recs\ASP5\File3444.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2229,D:/ORCHAMP_SON_2022/recs\ASP5\File3444.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1257,D:/ORCHAMP_SON_2022/recs\ASP5\File3444.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1558,D:/ORCHAMP_SON_2022/recs\ASP5\File3444.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1393,D:/ORCHAMP_SON_2022/recs\ASP5\File3444.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3636,D:/ORCHAMP_SON_2022/recs\ASP5\File3444.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2537,D:/ORCHAMP_SON_2022/recs\ASP5\File3444.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1083,D:/ORCHAMP_SON_2022/recs\ASP5\File3444.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1013,D:/ORCHAMP_SON_2022/recs\ASP5\File3444.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1613,D:/ORCHAMP_SON_2022/recs\ASP5\File3444.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1040,D:/ORCHAMP_SON_2022/recs\ASP5\File3444.wav
