Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1666,D:/ORCHAMP_SON_2022/recs\ASP5\File2569.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1963,D:/ORCHAMP_SON_2022/recs\ASP5\File2569.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1086,D:/ORCHAMP_SON_2022/recs\ASP5\File2569.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2302,D:/ORCHAMP_SON_2022/recs\ASP5\File2569.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2646,D:/ORCHAMP_SON_2022/recs\ASP5\File2569.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1494,D:/ORCHAMP_SON_2022/recs\ASP5\File2569.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1849,D:/ORCHAMP_SON_2022/recs\ASP5\File2569.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2720,D:/ORCHAMP_SON_2022/recs\ASP5\File2569.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1466,D:/ORCHAMP_SON_2022/recs\ASP5\File2569.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2849,D:/ORCHAMP_SON_2022/recs\ASP5\File2569.wav
