Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1501,D:/ORCHAMP_SON_2022/recs\ASP5\File3344.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1144,D:/ORCHAMP_SON_2022/recs\ASP5\File3344.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2406,D:/ORCHAMP_SON_2022/recs\ASP5\File3344.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1149,D:/ORCHAMP_SON_2022/recs\ASP5\File3344.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1021,D:/ORCHAMP_SON_2022/recs\ASP5\File3344.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1552,D:/ORCHAMP_SON_2022/recs\ASP5\File3344.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1067,D:/ORCHAMP_SON_2022/recs\ASP5\File3344.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2832,D:/ORCHAMP_SON_2022/recs\ASP5\File3344.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1358,D:/ORCHAMP_SON_2022/recs\ASP5\File3344.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1026,D:/ORCHAMP_SON_2022/recs\ASP5\File3344.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1514,D:/ORCHAMP_SON_2022/recs\ASP5\File3344.wav
