Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2016,D:/ORCHAMP_SON_2022/recs\ASP5\File3921.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2596,D:/ORCHAMP_SON_2022/recs\ASP5\File3921.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1073,D:/ORCHAMP_SON_2022/recs\ASP5\File3921.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2168,D:/ORCHAMP_SON_2022/recs\ASP5\File3921.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1797,D:/ORCHAMP_SON_2022/recs\ASP5\File3921.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1593,D:/ORCHAMP_SON_2022/recs\ASP5\File3921.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1110,D:/ORCHAMP_SON_2022/recs\ASP5\File3921.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1913,D:/ORCHAMP_SON_2022/recs\ASP5\File3921.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1499,D:/ORCHAMP_SON_2022/recs\ASP5\File3921.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1031,D:/ORCHAMP_SON_2022/recs\ASP5\File3921.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1542,D:/ORCHAMP_SON_2022/recs\ASP5\File3921.wav
