Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1520,D:/ORCHAMP_SON_2022/recs\ASP5\File6887.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1023,D:/ORCHAMP_SON_2022/recs\ASP5\File6887.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1063,D:/ORCHAMP_SON_2022/recs\ASP5\File6887.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1596,D:/ORCHAMP_SON_2022/recs\ASP5\File6887.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1017,D:/ORCHAMP_SON_2022/recs\ASP5\File6887.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1343,D:/ORCHAMP_SON_2022/recs\ASP5\File6887.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1176,D:/ORCHAMP_SON_2022/recs\ASP5\File6887.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1720,D:/ORCHAMP_SON_2022/recs\ASP5\File6887.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1700,D:/ORCHAMP_SON_2022/recs\ASP5\File6887.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2183,D:/ORCHAMP_SON_2022/recs\ASP5\File6887.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2255,D:/ORCHAMP_SON_2022/recs\ASP5\File6887.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1898,D:/ORCHAMP_SON_2022/recs\ASP5\File6887.wav
