Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1610,D:/ORCHAMP_SON_2022/recs\ASP5\File5023.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1546,D:/ORCHAMP_SON_2022/recs\ASP5\File5023.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1094,D:/ORCHAMP_SON_2022/recs\ASP5\File5023.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1189,D:/ORCHAMP_SON_2022/recs\ASP5\File5023.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1190,D:/ORCHAMP_SON_2022/recs\ASP5\File5023.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1410,D:/ORCHAMP_SON_2022/recs\ASP5\File5023.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3564,D:/ORCHAMP_SON_2022/recs\ASP5\File5023.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2329,D:/ORCHAMP_SON_2022/recs\ASP5\File5023.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3438,D:/ORCHAMP_SON_2022/recs\ASP5\File5023.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2356,D:/ORCHAMP_SON_2022/recs\ASP5\File5023.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1810,D:/ORCHAMP_SON_2022/recs\ASP5\File5023.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2438,D:/ORCHAMP_SON_2022/recs\ASP5\File5023.wav
