Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1735,D:/ORCHAMP_SON_2022/recs\ASP5\File7778.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1063,D:/ORCHAMP_SON_2022/recs\ASP5\File7778.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1973,D:/ORCHAMP_SON_2022/recs\ASP5\File7778.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2398,D:/ORCHAMP_SON_2022/recs\ASP5\File7778.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1107,D:/ORCHAMP_SON_2022/recs\ASP5\File7778.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1059,D:/ORCHAMP_SON_2022/recs\ASP5\File7778.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1178,D:/ORCHAMP_SON_2022/recs\ASP5\File7778.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1075,D:/ORCHAMP_SON_2022/recs\ASP5\File7778.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1287,D:/ORCHAMP_SON_2022/recs\ASP5\File7778.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1020,D:/ORCHAMP_SON_2022/recs\ASP5\File7778.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1516,D:/ORCHAMP_SON_2022/recs\ASP5\File7778.wav
