Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1286,D:/ORCHAMP_SON_2022/recs\ASP5\File6054.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1091,D:/ORCHAMP_SON_2022/recs\ASP5\File6054.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1500,D:/ORCHAMP_SON_2022/recs\ASP5\File6054.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1819,D:/ORCHAMP_SON_2022/recs\ASP5\File6054.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2642,D:/ORCHAMP_SON_2022/recs\ASP5\File6054.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1565,D:/ORCHAMP_SON_2022/recs\ASP5\File6054.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1272,D:/ORCHAMP_SON_2022/recs\ASP5\File6054.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1252,D:/ORCHAMP_SON_2022/recs\ASP5\File6054.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3294,D:/ORCHAMP_SON_2022/recs\ASP5\File6054.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1117,D:/ORCHAMP_SON_2022/recs\ASP5\File6054.wav
