Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1150,D:/ORCHAMP_SON_2022/recs\ASP5\File6902.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1016,D:/ORCHAMP_SON_2022/recs\ASP5\File6902.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1158,D:/ORCHAMP_SON_2022/recs\ASP5\File6902.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1354,D:/ORCHAMP_SON_2022/recs\ASP5\File6902.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1871,D:/ORCHAMP_SON_2022/recs\ASP5\File6902.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2319,D:/ORCHAMP_SON_2022/recs\ASP5\File6902.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1083,D:/ORCHAMP_SON_2022/recs\ASP5\File6902.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1377,D:/ORCHAMP_SON_2022/recs\ASP5\File6902.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1428,D:/ORCHAMP_SON_2022/recs\ASP5\File6902.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1473,D:/ORCHAMP_SON_2022/recs\ASP5\File6902.wav
