Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1068,D:/ORCHAMP_SON_2022/recs\ASP5\File6139.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1668,D:/ORCHAMP_SON_2022/recs\ASP5\File6139.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1223,D:/ORCHAMP_SON_2022/recs\ASP5\File6139.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1557,D:/ORCHAMP_SON_2022/recs\ASP5\File6139.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1459,D:/ORCHAMP_SON_2022/recs\ASP5\File6139.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1307,D:/ORCHAMP_SON_2022/recs\ASP5\File6139.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1792,D:/ORCHAMP_SON_2022/recs\ASP5\File6139.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1238,D:/ORCHAMP_SON_2022/recs\ASP5\File6139.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1202,D:/ORCHAMP_SON_2022/recs\ASP5\File6139.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1393,D:/ORCHAMP_SON_2022/recs\ASP5\File6139.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1297,D:/ORCHAMP_SON_2022/recs\ASP5\File6139.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2650,D:/ORCHAMP_SON_2022/recs\ASP5\File6139.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2899,D:/ORCHAMP_SON_2022/recs\ASP5\File6139.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1525,D:/ORCHAMP_SON_2022/recs\ASP5\File6139.wav
