Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1958,D:/ORCHAMP_SON_2022/recs\ASP5\File3740.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.5845,D:/ORCHAMP_SON_2022/recs\ASP5\File3740.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.7056,D:/ORCHAMP_SON_2022/recs\ASP5\File3740.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1066,D:/ORCHAMP_SON_2022/recs\ASP5\File3740.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2898,D:/ORCHAMP_SON_2022/recs\ASP5\File3740.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1164,D:/ORCHAMP_SON_2022/recs\ASP5\File3740.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4753,D:/ORCHAMP_SON_2022/recs\ASP5\File3740.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1295,D:/ORCHAMP_SON_2022/recs\ASP5\File3740.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.5976,D:/ORCHAMP_SON_2022/recs\ASP5\File3740.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9083,D:/ORCHAMP_SON_2022/recs\ASP5\File3740.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1002,D:/ORCHAMP_SON_2022/recs\ASP5\File3740.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.5981,D:/ORCHAMP_SON_2022/recs\ASP5\File3740.wav
