Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1496,D:/ORCHAMP_SON_2022/recs\ASP5\File6432.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3173,D:/ORCHAMP_SON_2022/recs\ASP5\File6432.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2193,D:/ORCHAMP_SON_2022/recs\ASP5\File6432.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1775,D:/ORCHAMP_SON_2022/recs\ASP5\File6432.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2104,D:/ORCHAMP_SON_2022/recs\ASP5\File6432.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1616,D:/ORCHAMP_SON_2022/recs\ASP5\File6432.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1518,D:/ORCHAMP_SON_2022/recs\ASP5\File6432.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1529,D:/ORCHAMP_SON_2022/recs\ASP5\File6432.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1186,D:/ORCHAMP_SON_2022/recs\ASP5\File6432.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1355,D:/ORCHAMP_SON_2022/recs\ASP5\File6432.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1929,D:/ORCHAMP_SON_2022/recs\ASP5\File6432.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1530,D:/ORCHAMP_SON_2022/recs\ASP5\File6432.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1457,D:/ORCHAMP_SON_2022/recs\ASP5\File6432.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2175,D:/ORCHAMP_SON_2022/recs\ASP5\File6432.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1261,D:/ORCHAMP_SON_2022/recs\ASP5\File6432.wav
