Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1373,D:/ORCHAMP_SON_2022/recs\ASP5\File5185.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1013,D:/ORCHAMP_SON_2022/recs\ASP5\File5185.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1573,D:/ORCHAMP_SON_2022/recs\ASP5\File5185.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1352,D:/ORCHAMP_SON_2022/recs\ASP5\File5185.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1256,D:/ORCHAMP_SON_2022/recs\ASP5\File5185.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1160,D:/ORCHAMP_SON_2022/recs\ASP5\File5185.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1356,D:/ORCHAMP_SON_2022/recs\ASP5\File5185.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1339,D:/ORCHAMP_SON_2022/recs\ASP5\File5185.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1954,D:/ORCHAMP_SON_2022/recs\ASP5\File5185.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1266,D:/ORCHAMP_SON_2022/recs\ASP5\File5185.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1056,D:/ORCHAMP_SON_2022/recs\ASP5\File5185.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2648,D:/ORCHAMP_SON_2022/recs\ASP5\File5185.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1539,D:/ORCHAMP_SON_2022/recs\ASP5\File5185.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3150,D:/ORCHAMP_SON_2022/recs\ASP5\File5185.wav
