Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1203,D:/ORCHAMP_SON_2022/recs\ASP5\File4922.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1436,D:/ORCHAMP_SON_2022/recs\ASP5\File4922.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1868,D:/ORCHAMP_SON_2022/recs\ASP5\File4922.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1838,D:/ORCHAMP_SON_2022/recs\ASP5\File4922.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2162,D:/ORCHAMP_SON_2022/recs\ASP5\File4922.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2792,D:/ORCHAMP_SON_2022/recs\ASP5\File4922.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1065,D:/ORCHAMP_SON_2022/recs\ASP5\File4922.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1483,D:/ORCHAMP_SON_2022/recs\ASP5\File4922.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2627,D:/ORCHAMP_SON_2022/recs\ASP5\File4922.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1529,D:/ORCHAMP_SON_2022/recs\ASP5\File4922.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1223,D:/ORCHAMP_SON_2022/recs\ASP5\File4922.wav
