Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.2353,D:/ORCHAMP_SON_2022/recs\ASP5\File8487.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1932,D:/ORCHAMP_SON_2022/recs\ASP5\File8487.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2649,D:/ORCHAMP_SON_2022/recs\ASP5\File8487.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1198,D:/ORCHAMP_SON_2022/recs\ASP5\File8487.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2206,D:/ORCHAMP_SON_2022/recs\ASP5\File8487.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1930,D:/ORCHAMP_SON_2022/recs\ASP5\File8487.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1504,D:/ORCHAMP_SON_2022/recs\ASP5\File8487.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1827,D:/ORCHAMP_SON_2022/recs\ASP5\File8487.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1398,D:/ORCHAMP_SON_2022/recs\ASP5\File8487.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1645,D:/ORCHAMP_SON_2022/recs\ASP5\File8487.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2082,D:/ORCHAMP_SON_2022/recs\ASP5\File8487.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1410,D:/ORCHAMP_SON_2022/recs\ASP5\File8487.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2352,D:/ORCHAMP_SON_2022/recs\ASP5\File8487.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2963,D:/ORCHAMP_SON_2022/recs\ASP5\File8487.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2051,D:/ORCHAMP_SON_2022/recs\ASP5\File8487.wav
