Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.7909,D:/ORCHAMP_SON_2022/recs\ASP5\File3739.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9067,D:/ORCHAMP_SON_2022/recs\ASP5\File3739.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9358,D:/ORCHAMP_SON_2022/recs\ASP5\File3739.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.7942,D:/ORCHAMP_SON_2022/recs\ASP5\File3739.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9138,D:/ORCHAMP_SON_2022/recs\ASP5\File3739.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8960,D:/ORCHAMP_SON_2022/recs\ASP5\File3739.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.7621,D:/ORCHAMP_SON_2022/recs\ASP5\File3739.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9543,D:/ORCHAMP_SON_2022/recs\ASP5\File3739.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9372,D:/ORCHAMP_SON_2022/recs\ASP5\File3739.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9305,D:/ORCHAMP_SON_2022/recs\ASP5\File3739.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.7977,D:/ORCHAMP_SON_2022/recs\ASP5\File3739.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9023,D:/ORCHAMP_SON_2022/recs\ASP5\File3739.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9853,D:/ORCHAMP_SON_2022/recs\ASP5\File3739.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9516,D:/ORCHAMP_SON_2022/recs\ASP5\File3739.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9759,D:/ORCHAMP_SON_2022/recs\ASP5\File3739.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.8060,D:/ORCHAMP_SON_2022/recs\ASP5\File3739.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.6974,D:/ORCHAMP_SON_2022/recs\ASP5\File3739.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.7846,D:/ORCHAMP_SON_2022/recs\ASP5\File3739.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.8709,D:/ORCHAMP_SON_2022/recs\ASP5\File3739.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.8972,D:/ORCHAMP_SON_2022/recs\ASP5\File3739.wav
