Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2466,D:/ORCHAMP_SON_2022/recs\ASP5\File3261.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1141,D:/ORCHAMP_SON_2022/recs\ASP5\File3261.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3205,D:/ORCHAMP_SON_2022/recs\ASP5\File3261.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2688,D:/ORCHAMP_SON_2022/recs\ASP5\File3261.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1427,D:/ORCHAMP_SON_2022/recs\ASP5\File3261.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1821,D:/ORCHAMP_SON_2022/recs\ASP5\File3261.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1164,D:/ORCHAMP_SON_2022/recs\ASP5\File3261.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1365,D:/ORCHAMP_SON_2022/recs\ASP5\File3261.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2608,D:/ORCHAMP_SON_2022/recs\ASP5\File3261.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1632,D:/ORCHAMP_SON_2022/recs\ASP5\File3261.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1028,D:/ORCHAMP_SON_2022/recs\ASP5\File3261.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1006,D:/ORCHAMP_SON_2022/recs\ASP5\File3261.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1580,D:/ORCHAMP_SON_2022/recs\ASP5\File3261.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1015,D:/ORCHAMP_SON_2022/recs\ASP5\File3261.wav
