Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3790,D:/ORCHAMP_SON_2022/recs\ASP5\File6991.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2355,D:/ORCHAMP_SON_2022/recs\ASP5\File6991.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3705,D:/ORCHAMP_SON_2022/recs\ASP5\File6991.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1284,D:/ORCHAMP_SON_2022/recs\ASP5\File6991.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1675,D:/ORCHAMP_SON_2022/recs\ASP5\File6991.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2658,D:/ORCHAMP_SON_2022/recs\ASP5\File6991.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1395,D:/ORCHAMP_SON_2022/recs\ASP5\File6991.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1692,D:/ORCHAMP_SON_2022/recs\ASP5\File6991.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1035,D:/ORCHAMP_SON_2022/recs\ASP5\File6991.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1687,D:/ORCHAMP_SON_2022/recs\ASP5\File6991.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1397,D:/ORCHAMP_SON_2022/recs\ASP5\File6991.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1859,D:/ORCHAMP_SON_2022/recs\ASP5\File6991.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1837,D:/ORCHAMP_SON_2022/recs\ASP5\File6991.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1409,D:/ORCHAMP_SON_2022/recs\ASP5\File6991.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2235,D:/ORCHAMP_SON_2022/recs\ASP5\File6991.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1742,D:/ORCHAMP_SON_2022/recs\ASP5\File6991.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2696,D:/ORCHAMP_SON_2022/recs\ASP5\File6991.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1826,D:/ORCHAMP_SON_2022/recs\ASP5\File6991.wav
