Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1846,D:/ORCHAMP_SON_2022/recs\ASP5\File8060.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2665,D:/ORCHAMP_SON_2022/recs\ASP5\File8060.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1773,D:/ORCHAMP_SON_2022/recs\ASP5\File8060.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.5594,D:/ORCHAMP_SON_2022/recs\ASP5\File8060.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2500,D:/ORCHAMP_SON_2022/recs\ASP5\File8060.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2353,D:/ORCHAMP_SON_2022/recs\ASP5\File8060.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2803,D:/ORCHAMP_SON_2022/recs\ASP5\File8060.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1105,D:/ORCHAMP_SON_2022/recs\ASP5\File8060.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1141,D:/ORCHAMP_SON_2022/recs\ASP5\File8060.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2042,D:/ORCHAMP_SON_2022/recs\ASP5\File8060.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1271,D:/ORCHAMP_SON_2022/recs\ASP5\File8060.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2892,D:/ORCHAMP_SON_2022/recs\ASP5\File8060.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1703,D:/ORCHAMP_SON_2022/recs\ASP5\File8060.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2068,D:/ORCHAMP_SON_2022/recs\ASP5\File8060.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2324,D:/ORCHAMP_SON_2022/recs\ASP5\File8060.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2988,D:/ORCHAMP_SON_2022/recs\ASP5\File8060.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1587,D:/ORCHAMP_SON_2022/recs\ASP5\File8060.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3423,D:/ORCHAMP_SON_2022/recs\ASP5\File8060.wav
