Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1442,D:/ORCHAMP_SON_2022/recs\ASP5\File5659.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1438,D:/ORCHAMP_SON_2022/recs\ASP5\File5659.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1656,D:/ORCHAMP_SON_2022/recs\ASP5\File5659.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1153,D:/ORCHAMP_SON_2022/recs\ASP5\File5659.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1778,D:/ORCHAMP_SON_2022/recs\ASP5\File5659.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2535,D:/ORCHAMP_SON_2022/recs\ASP5\File5659.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2074,D:/ORCHAMP_SON_2022/recs\ASP5\File5659.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4041,D:/ORCHAMP_SON_2022/recs\ASP5\File5659.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1032,D:/ORCHAMP_SON_2022/recs\ASP5\File5659.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1250,D:/ORCHAMP_SON_2022/recs\ASP5\File5659.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1009,D:/ORCHAMP_SON_2022/recs\ASP5\File5659.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1021,D:/ORCHAMP_SON_2022/recs\ASP5\File5659.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2140,D:/ORCHAMP_SON_2022/recs\ASP5\File5659.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2007,D:/ORCHAMP_SON_2022/recs\ASP5\File5659.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1096,D:/ORCHAMP_SON_2022/recs\ASP5\File5659.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1331,D:/ORCHAMP_SON_2022/recs\ASP5\File5659.wav
