Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1975,D:/ORCHAMP_SON_2022/recs\ASP5\File6488.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1151,D:/ORCHAMP_SON_2022/recs\ASP5\File6488.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1014,D:/ORCHAMP_SON_2022/recs\ASP5\File6488.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1199,D:/ORCHAMP_SON_2022/recs\ASP5\File6488.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1044,D:/ORCHAMP_SON_2022/recs\ASP5\File6488.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1647,D:/ORCHAMP_SON_2022/recs\ASP5\File6488.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1337,D:/ORCHAMP_SON_2022/recs\ASP5\File6488.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1209,D:/ORCHAMP_SON_2022/recs\ASP5\File6488.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2234,D:/ORCHAMP_SON_2022/recs\ASP5\File6488.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1427,D:/ORCHAMP_SON_2022/recs\ASP5\File6488.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1339,D:/ORCHAMP_SON_2022/recs\ASP5\File6488.wav
