Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1317,D:/ORCHAMP_SON_2022/recs\ASP5\File6425.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1646,D:/ORCHAMP_SON_2022/recs\ASP5\File6425.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1010,D:/ORCHAMP_SON_2022/recs\ASP5\File6425.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1089,D:/ORCHAMP_SON_2022/recs\ASP5\File6425.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1133,D:/ORCHAMP_SON_2022/recs\ASP5\File6425.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1140,D:/ORCHAMP_SON_2022/recs\ASP5\File6425.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1138,D:/ORCHAMP_SON_2022/recs\ASP5\File6425.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1363,D:/ORCHAMP_SON_2022/recs\ASP5\File6425.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1514,D:/ORCHAMP_SON_2022/recs\ASP5\File6425.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2051,D:/ORCHAMP_SON_2022/recs\ASP5\File6425.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1139,D:/ORCHAMP_SON_2022/recs\ASP5\File6425.wav
