Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1096,D:/ORCHAMP_SON_2022/recs\ASP5\File3831.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1490,D:/ORCHAMP_SON_2022/recs\ASP5\File3831.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1876,D:/ORCHAMP_SON_2022/recs\ASP5\File3831.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1488,D:/ORCHAMP_SON_2022/recs\ASP5\File3831.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2201,D:/ORCHAMP_SON_2022/recs\ASP5\File3831.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2153,D:/ORCHAMP_SON_2022/recs\ASP5\File3831.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1426,D:/ORCHAMP_SON_2022/recs\ASP5\File3831.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1034,D:/ORCHAMP_SON_2022/recs\ASP5\File3831.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1256,D:/ORCHAMP_SON_2022/recs\ASP5\File3831.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2349,D:/ORCHAMP_SON_2022/recs\ASP5\File3831.wav
