Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1155,D:/ORCHAMP_SON_2022/recs\ASP5\File6704.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2296,D:/ORCHAMP_SON_2022/recs\ASP5\File6704.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1828,D:/ORCHAMP_SON_2022/recs\ASP5\File6704.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1738,D:/ORCHAMP_SON_2022/recs\ASP5\File6704.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1172,D:/ORCHAMP_SON_2022/recs\ASP5\File6704.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1356,D:/ORCHAMP_SON_2022/recs\ASP5\File6704.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1651,D:/ORCHAMP_SON_2022/recs\ASP5\File6704.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1276,D:/ORCHAMP_SON_2022/recs\ASP5\File6704.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1976,D:/ORCHAMP_SON_2022/recs\ASP5\File6704.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1537,D:/ORCHAMP_SON_2022/recs\ASP5\File6704.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1658,D:/ORCHAMP_SON_2022/recs\ASP5\File6704.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1805,D:/ORCHAMP_SON_2022/recs\ASP5\File6704.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1271,D:/ORCHAMP_SON_2022/recs\ASP5\File6704.wav
