Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2616,D:/ORCHAMP_SON_2022/recs\ASP5\File6655.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1263,D:/ORCHAMP_SON_2022/recs\ASP5\File6655.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1450,D:/ORCHAMP_SON_2022/recs\ASP5\File6655.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1889,D:/ORCHAMP_SON_2022/recs\ASP5\File6655.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1799,D:/ORCHAMP_SON_2022/recs\ASP5\File6655.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1590,D:/ORCHAMP_SON_2022/recs\ASP5\File6655.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1916,D:/ORCHAMP_SON_2022/recs\ASP5\File6655.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2433,D:/ORCHAMP_SON_2022/recs\ASP5\File6655.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1748,D:/ORCHAMP_SON_2022/recs\ASP5\File6655.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2599,D:/ORCHAMP_SON_2022/recs\ASP5\File6655.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1840,D:/ORCHAMP_SON_2022/recs\ASP5\File6655.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3472,D:/ORCHAMP_SON_2022/recs\ASP5\File6655.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1502,D:/ORCHAMP_SON_2022/recs\ASP5\File6655.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1560,D:/ORCHAMP_SON_2022/recs\ASP5\File6655.wav
