Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1614,D:/ORCHAMP_SON_2022/recs\ASP5\File6631.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1214,D:/ORCHAMP_SON_2022/recs\ASP5\File6631.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1247,D:/ORCHAMP_SON_2022/recs\ASP5\File6631.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1113,D:/ORCHAMP_SON_2022/recs\ASP5\File6631.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1062,D:/ORCHAMP_SON_2022/recs\ASP5\File6631.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1070,D:/ORCHAMP_SON_2022/recs\ASP5\File6631.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1687,D:/ORCHAMP_SON_2022/recs\ASP5\File6631.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3867,D:/ORCHAMP_SON_2022/recs\ASP5\File6631.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1149,D:/ORCHAMP_SON_2022/recs\ASP5\File6631.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.4787,D:/ORCHAMP_SON_2022/recs\ASP5\File6631.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1031,D:/ORCHAMP_SON_2022/recs\ASP5\File6631.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1919,D:/ORCHAMP_SON_2022/recs\ASP5\File6631.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2072,D:/ORCHAMP_SON_2022/recs\ASP5\File6631.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1080,D:/ORCHAMP_SON_2022/recs\ASP5\File6631.wav
