Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1299,D:/ORCHAMP_SON_2022/recs\ASP5\File7100.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1661,D:/ORCHAMP_SON_2022/recs\ASP5\File7100.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1700,D:/ORCHAMP_SON_2022/recs\ASP5\File7100.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1473,D:/ORCHAMP_SON_2022/recs\ASP5\File7100.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1103,D:/ORCHAMP_SON_2022/recs\ASP5\File7100.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2563,D:/ORCHAMP_SON_2022/recs\ASP5\File7100.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2481,D:/ORCHAMP_SON_2022/recs\ASP5\File7100.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2963,D:/ORCHAMP_SON_2022/recs\ASP5\File7100.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1622,D:/ORCHAMP_SON_2022/recs\ASP5\File7100.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1286,D:/ORCHAMP_SON_2022/recs\ASP5\File7100.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1119,D:/ORCHAMP_SON_2022/recs\ASP5\File7100.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2434,D:/ORCHAMP_SON_2022/recs\ASP5\File7100.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2221,D:/ORCHAMP_SON_2022/recs\ASP5\File7100.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1909,D:/ORCHAMP_SON_2022/recs\ASP5\File7100.wav
