Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1339,D:/ORCHAMP_SON_2022/recs\ASP5\File7029.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1132,D:/ORCHAMP_SON_2022/recs\ASP5\File7029.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1862,D:/ORCHAMP_SON_2022/recs\ASP5\File7029.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1790,D:/ORCHAMP_SON_2022/recs\ASP5\File7029.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1348,D:/ORCHAMP_SON_2022/recs\ASP5\File7029.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1148,D:/ORCHAMP_SON_2022/recs\ASP5\File7029.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1371,D:/ORCHAMP_SON_2022/recs\ASP5\File7029.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1084,D:/ORCHAMP_SON_2022/recs\ASP5\File7029.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1780,D:/ORCHAMP_SON_2022/recs\ASP5\File7029.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1043,D:/ORCHAMP_SON_2022/recs\ASP5\File7029.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1313,D:/ORCHAMP_SON_2022/recs\ASP5\File7029.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1405,D:/ORCHAMP_SON_2022/recs\ASP5\File7029.wav
