Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1278,D:/ORCHAMP_SON_2022/recs\ASP5\File5548.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2988,D:/ORCHAMP_SON_2022/recs\ASP5\File5548.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1541,D:/ORCHAMP_SON_2022/recs\ASP5\File5548.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2349,D:/ORCHAMP_SON_2022/recs\ASP5\File5548.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2597,D:/ORCHAMP_SON_2022/recs\ASP5\File5548.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1290,D:/ORCHAMP_SON_2022/recs\ASP5\File5548.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1077,D:/ORCHAMP_SON_2022/recs\ASP5\File5548.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3284,D:/ORCHAMP_SON_2022/recs\ASP5\File5548.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1104,D:/ORCHAMP_SON_2022/recs\ASP5\File5548.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1184,D:/ORCHAMP_SON_2022/recs\ASP5\File5548.wav
