Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2943,D:/ORCHAMP_SON_2022/recs\ASP5\File8063.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.4932,D:/ORCHAMP_SON_2022/recs\ASP5\File8063.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.4105,D:/ORCHAMP_SON_2022/recs\ASP5\File8063.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3956,D:/ORCHAMP_SON_2022/recs\ASP5\File8063.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1623,D:/ORCHAMP_SON_2022/recs\ASP5\File8063.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2230,D:/ORCHAMP_SON_2022/recs\ASP5\File8063.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.4237,D:/ORCHAMP_SON_2022/recs\ASP5\File8063.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1858,D:/ORCHAMP_SON_2022/recs\ASP5\File8063.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2812,D:/ORCHAMP_SON_2022/recs\ASP5\File8063.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1474,D:/ORCHAMP_SON_2022/recs\ASP5\File8063.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3686,D:/ORCHAMP_SON_2022/recs\ASP5\File8063.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1320,D:/ORCHAMP_SON_2022/recs\ASP5\File8063.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1175,D:/ORCHAMP_SON_2022/recs\ASP5\File8063.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2472,D:/ORCHAMP_SON_2022/recs\ASP5\File8063.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3361,D:/ORCHAMP_SON_2022/recs\ASP5\File8063.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1883,D:/ORCHAMP_SON_2022/recs\ASP5\File8063.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1547,D:/ORCHAMP_SON_2022/recs\ASP5\File8063.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1082,D:/ORCHAMP_SON_2022/recs\ASP5\File8063.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3293,D:/ORCHAMP_SON_2022/recs\ASP5\File8063.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1384,D:/ORCHAMP_SON_2022/recs\ASP5\File8063.wav
