Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1589,D:/ORCHAMP_SON_2022/recs\ASP5\File5358.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1366,D:/ORCHAMP_SON_2022/recs\ASP5\File5358.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1348,D:/ORCHAMP_SON_2022/recs\ASP5\File5358.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1448,D:/ORCHAMP_SON_2022/recs\ASP5\File5358.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1678,D:/ORCHAMP_SON_2022/recs\ASP5\File5358.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2887,D:/ORCHAMP_SON_2022/recs\ASP5\File5358.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1188,D:/ORCHAMP_SON_2022/recs\ASP5\File5358.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1385,D:/ORCHAMP_SON_2022/recs\ASP5\File5358.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1255,D:/ORCHAMP_SON_2022/recs\ASP5\File5358.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1095,D:/ORCHAMP_SON_2022/recs\ASP5\File5358.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1708,D:/ORCHAMP_SON_2022/recs\ASP5\File5358.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2745,D:/ORCHAMP_SON_2022/recs\ASP5\File5358.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2761,D:/ORCHAMP_SON_2022/recs\ASP5\File5358.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1504,D:/ORCHAMP_SON_2022/recs\ASP5\File5358.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1794,D:/ORCHAMP_SON_2022/recs\ASP5\File5358.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2956,D:/ORCHAMP_SON_2022/recs\ASP5\File5358.wav
