Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1184,D:/ORCHAMP_SON_2022/recs\ASP5\File1707.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2489,D:/ORCHAMP_SON_2022/recs\ASP5\File1707.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.8878,D:/ORCHAMP_SON_2022/recs\ASP5\File1707.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2732,D:/ORCHAMP_SON_2022/recs\ASP5\File1707.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.7545,D:/ORCHAMP_SON_2022/recs\ASP5\File1707.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.4690,D:/ORCHAMP_SON_2022/recs\ASP5\File1707.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.8555,D:/ORCHAMP_SON_2022/recs\ASP5\File1707.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.4103,D:/ORCHAMP_SON_2022/recs\ASP5\File1707.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.4129,D:/ORCHAMP_SON_2022/recs\ASP5\File1707.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.8156,D:/ORCHAMP_SON_2022/recs\ASP5\File1707.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.8994,D:/ORCHAMP_SON_2022/recs\ASP5\File1707.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1888,D:/ORCHAMP_SON_2022/recs\ASP5\File1707.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2174,D:/ORCHAMP_SON_2022/recs\ASP5\File1707.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.5755,D:/ORCHAMP_SON_2022/recs\ASP5\File1707.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2810,D:/ORCHAMP_SON_2022/recs\ASP5\File1707.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.6357,D:/ORCHAMP_SON_2022/recs\ASP5\File1707.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.5897,D:/ORCHAMP_SON_2022/recs\ASP5\File1707.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.5930,D:/ORCHAMP_SON_2022/recs\ASP5\File1707.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.4648,D:/ORCHAMP_SON_2022/recs\ASP5\File1707.wav
