Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1311,D:/ORCHAMP_SON_2022/recs\ASP5\File5855.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1277,D:/ORCHAMP_SON_2022/recs\ASP5\File5855.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1272,D:/ORCHAMP_SON_2022/recs\ASP5\File5855.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2013,D:/ORCHAMP_SON_2022/recs\ASP5\File5855.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1856,D:/ORCHAMP_SON_2022/recs\ASP5\File5855.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1676,D:/ORCHAMP_SON_2022/recs\ASP5\File5855.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1040,D:/ORCHAMP_SON_2022/recs\ASP5\File5855.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1041,D:/ORCHAMP_SON_2022/recs\ASP5\File5855.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1462,D:/ORCHAMP_SON_2022/recs\ASP5\File5855.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1063,D:/ORCHAMP_SON_2022/recs\ASP5\File5855.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1372,D:/ORCHAMP_SON_2022/recs\ASP5\File5855.wav
