Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1515,D:/ORCHAMP_SON_2022/recs\ASP5\File5685.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1299,D:/ORCHAMP_SON_2022/recs\ASP5\File5685.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1492,D:/ORCHAMP_SON_2022/recs\ASP5\File5685.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1357,D:/ORCHAMP_SON_2022/recs\ASP5\File5685.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1236,D:/ORCHAMP_SON_2022/recs\ASP5\File5685.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2467,D:/ORCHAMP_SON_2022/recs\ASP5\File5685.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1016,D:/ORCHAMP_SON_2022/recs\ASP5\File5685.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1159,D:/ORCHAMP_SON_2022/recs\ASP5\File5685.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1012,D:/ORCHAMP_SON_2022/recs\ASP5\File5685.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1195,D:/ORCHAMP_SON_2022/recs\ASP5\File5685.wav
