Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2625,D:/ORCHAMP_SON_2022/recs\ASP5\File5067.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3229,D:/ORCHAMP_SON_2022/recs\ASP5\File5067.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2998,D:/ORCHAMP_SON_2022/recs\ASP5\File5067.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1643,D:/ORCHAMP_SON_2022/recs\ASP5\File5067.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1100,D:/ORCHAMP_SON_2022/recs\ASP5\File5067.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1485,D:/ORCHAMP_SON_2022/recs\ASP5\File5067.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1383,D:/ORCHAMP_SON_2022/recs\ASP5\File5067.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2214,D:/ORCHAMP_SON_2022/recs\ASP5\File5067.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2230,D:/ORCHAMP_SON_2022/recs\ASP5\File5067.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1416,D:/ORCHAMP_SON_2022/recs\ASP5\File5067.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2185,D:/ORCHAMP_SON_2022/recs\ASP5\File5067.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1084,D:/ORCHAMP_SON_2022/recs\ASP5\File5067.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1006,D:/ORCHAMP_SON_2022/recs\ASP5\File5067.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1292,D:/ORCHAMP_SON_2022/recs\ASP5\File5067.wav
