Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3036,D:/ORCHAMP_SON_2022/recs\ASP5\File5367.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3281,D:/ORCHAMP_SON_2022/recs\ASP5\File5367.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.6003,D:/ORCHAMP_SON_2022/recs\ASP5\File5367.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.4466,D:/ORCHAMP_SON_2022/recs\ASP5\File5367.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3133,D:/ORCHAMP_SON_2022/recs\ASP5\File5367.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1997,D:/ORCHAMP_SON_2022/recs\ASP5\File5367.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3106,D:/ORCHAMP_SON_2022/recs\ASP5\File5367.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2422,D:/ORCHAMP_SON_2022/recs\ASP5\File5367.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1321,D:/ORCHAMP_SON_2022/recs\ASP5\File5367.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2377,D:/ORCHAMP_SON_2022/recs\ASP5\File5367.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1230,D:/ORCHAMP_SON_2022/recs\ASP5\File5367.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2471,D:/ORCHAMP_SON_2022/recs\ASP5\File5367.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1300,D:/ORCHAMP_SON_2022/recs\ASP5\File5367.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2632,D:/ORCHAMP_SON_2022/recs\ASP5\File5367.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1221,D:/ORCHAMP_SON_2022/recs\ASP5\File5367.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1986,D:/ORCHAMP_SON_2022/recs\ASP5\File5367.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2006,D:/ORCHAMP_SON_2022/recs\ASP5\File5367.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1070,D:/ORCHAMP_SON_2022/recs\ASP5\File5367.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1094,D:/ORCHAMP_SON_2022/recs\ASP5\File5367.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1162,D:/ORCHAMP_SON_2022/recs\ASP5\File5367.wav
