Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1181,D:/ORCHAMP_SON_2022/recs\ASP5\File3377.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2389,D:/ORCHAMP_SON_2022/recs\ASP5\File3377.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1935,D:/ORCHAMP_SON_2022/recs\ASP5\File3377.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3412,D:/ORCHAMP_SON_2022/recs\ASP5\File3377.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2798,D:/ORCHAMP_SON_2022/recs\ASP5\File3377.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1524,D:/ORCHAMP_SON_2022/recs\ASP5\File3377.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2904,D:/ORCHAMP_SON_2022/recs\ASP5\File3377.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1296,D:/ORCHAMP_SON_2022/recs\ASP5\File3377.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1160,D:/ORCHAMP_SON_2022/recs\ASP5\File3377.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1016,D:/ORCHAMP_SON_2022/recs\ASP5\File3377.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1098,D:/ORCHAMP_SON_2022/recs\ASP5\File3377.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1028,D:/ORCHAMP_SON_2022/recs\ASP5\File3377.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1673,D:/ORCHAMP_SON_2022/recs\ASP5\File3377.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2726,D:/ORCHAMP_SON_2022/recs\ASP5\File3377.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1208,D:/ORCHAMP_SON_2022/recs\ASP5\File3377.wav
