Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2383,D:/ORCHAMP_SON_2022/recs\ASP5\File4791.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2535,D:/ORCHAMP_SON_2022/recs\ASP5\File4791.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1710,D:/ORCHAMP_SON_2022/recs\ASP5\File4791.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1073,D:/ORCHAMP_SON_2022/recs\ASP5\File4791.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2444,D:/ORCHAMP_SON_2022/recs\ASP5\File4791.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1984,D:/ORCHAMP_SON_2022/recs\ASP5\File4791.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2370,D:/ORCHAMP_SON_2022/recs\ASP5\File4791.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2507,D:/ORCHAMP_SON_2022/recs\ASP5\File4791.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2510,D:/ORCHAMP_SON_2022/recs\ASP5\File4791.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1822,D:/ORCHAMP_SON_2022/recs\ASP5\File4791.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1715,D:/ORCHAMP_SON_2022/recs\ASP5\File4791.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1931,D:/ORCHAMP_SON_2022/recs\ASP5\File4791.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1050,D:/ORCHAMP_SON_2022/recs\ASP5\File4791.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3138,D:/ORCHAMP_SON_2022/recs\ASP5\File4791.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2573,D:/ORCHAMP_SON_2022/recs\ASP5\File4791.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1138,D:/ORCHAMP_SON_2022/recs\ASP5\File4791.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1090,D:/ORCHAMP_SON_2022/recs\ASP5\File4791.wav
