Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1245,D:/ORCHAMP_SON_2022/recs\ASP5\File6385.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1328,D:/ORCHAMP_SON_2022/recs\ASP5\File6385.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1240,D:/ORCHAMP_SON_2022/recs\ASP5\File6385.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1921,D:/ORCHAMP_SON_2022/recs\ASP5\File6385.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1315,D:/ORCHAMP_SON_2022/recs\ASP5\File6385.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1949,D:/ORCHAMP_SON_2022/recs\ASP5\File6385.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2216,D:/ORCHAMP_SON_2022/recs\ASP5\File6385.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1955,D:/ORCHAMP_SON_2022/recs\ASP5\File6385.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1213,D:/ORCHAMP_SON_2022/recs\ASP5\File6385.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1330,D:/ORCHAMP_SON_2022/recs\ASP5\File6385.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1539,D:/ORCHAMP_SON_2022/recs\ASP5\File6385.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1045,D:/ORCHAMP_SON_2022/recs\ASP5\File6385.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1081,D:/ORCHAMP_SON_2022/recs\ASP5\File6385.wav
