Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.7189,D:/ORCHAMP_SON_2022/recs\ASP5\File6559.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.5040,D:/ORCHAMP_SON_2022/recs\ASP5\File6559.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.4406,D:/ORCHAMP_SON_2022/recs\ASP5\File6559.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2093,D:/ORCHAMP_SON_2022/recs\ASP5\File6559.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3013,D:/ORCHAMP_SON_2022/recs\ASP5\File6559.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2443,D:/ORCHAMP_SON_2022/recs\ASP5\File6559.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3896,D:/ORCHAMP_SON_2022/recs\ASP5\File6559.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3079,D:/ORCHAMP_SON_2022/recs\ASP5\File6559.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2648,D:/ORCHAMP_SON_2022/recs\ASP5\File6559.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1478,D:/ORCHAMP_SON_2022/recs\ASP5\File6559.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1888,D:/ORCHAMP_SON_2022/recs\ASP5\File6559.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2590,D:/ORCHAMP_SON_2022/recs\ASP5\File6559.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1411,D:/ORCHAMP_SON_2022/recs\ASP5\File6559.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3262,D:/ORCHAMP_SON_2022/recs\ASP5\File6559.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3924,D:/ORCHAMP_SON_2022/recs\ASP5\File6559.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3308,D:/ORCHAMP_SON_2022/recs\ASP5\File6559.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1678,D:/ORCHAMP_SON_2022/recs\ASP5\File6559.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1379,D:/ORCHAMP_SON_2022/recs\ASP5\File6559.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1587,D:/ORCHAMP_SON_2022/recs\ASP5\File6559.wav
